352,67901,15.24278244,55
352,67901,59.11542226,55
352,67903,61.39937784,55
352,67801,7.525855233,55
352,67801,55.65304815,55
352,67801,84.77982248,55
352,67802,62.02217296,55
352,67803,65.38261586,55
352,67901,34.76847306,55
352,67801,29.32655101,55
352,67701,51.40271988,55
352,67703,23.38005261,55
352,67902,59.32527775,55
352,67701,22.81999196,55
352,67702,2.747386722,55
352,67702,35.903882,55
352,67703,134.9612378,55
352,67703,157.9510622,55
352,67701,184.2612378,55
352,68103,93.59168001,55
352,67703,2.559300246,55
352,68003,44.31051982,55
352,67702,204.8086069,55
352,67703,186.6519165,55
352,67703,216.0574955,55
352,67803,12.19158505,55
352,67903,8.311553006,55
352,67903,32.69066467,55
352,67802,1.763010393,55
352,67802,45.68554454,55
352,67703,228.5047038,55
352,67701,213.961622,55
352,68003,82.91438984,55
352,67703,240.6969535,55
352,68103,62.1612378,55
352,68103,70.8284403,55
352,67702,51.87508987,55
352,67802,29.56342538,55
352,67702,20.86654726,55
352,67702,186.386376,55
352,67702,236.8871114,55
352,67702,247.7984196,55
353,68101,60.4612378,55
353,68102,62.1612378,55
353,68101,69.129256,55
353,68101,97.50979747,55
353,68102,100.6934432,55
353,68003,19.05828414,55
353,68002,19.95222548,55
353,68003,50.62196744,55
353,68001,22.55731314,55
353,68001,53.39993292,55
353,68002,50.70383564,55
353,68001,84.95263706,55
353,68002,80.72521239,55
353,67901,11.9094491,55
353,67901,56.21895427,55
353,67903,60.11304951,55
353,67801,4.926227031,55
353,67801,53.53265035,55
353,67801,82.94945688,55
353,67802,60.64769022,55
353,67803,62.04928253,55
353,67901,31.62956836,55
353,67801,26.94400499,55
353,67701,50.15310923,55
353,67703,21.97769445,55
353,67902,55.99194441,55
353,67701,21.28576649,55
353,67802,91.11405339,55
353,67702,34.12869721,55
353,67703,133.2612378,55
353,67703,156.3101394,55
353,67701,182.5612378,55
353,68103,91.89444699,55
353,67703,0.347959598,55
353,68003,42.61866528,55
353,67702,203.1830684,55
353,67703,185.0847466,55
353,67703,214.5658895,55
353,67803,8.858251712,55
353,67903,5.693226651,55
353,67903,30.68402148,55
353,67902,80.38492415,55
353,67802,43.93053629,55
353,67703,227.0450835,55
353,67701,212.32846,55
353,68003,79.58105651,55
353,67703,239.2686638,55
353,68103,60.4612378,55
353,68103,69.12920331,55
353,67702,50.85045228,55
353,67802,27.43288813,55
353,67702,18.3847015,55
353,67702,184.686376,55
353,67702,233.553778,55
353,67702,246.7232658,55
354,68101,58.7612378,55
354,68102,60.4612378,55
354,68101,67.43005782,55
354,68101,95.81322461,55
354,68102,97.36010988,55
354,68003,17.36447238,55
354,68002,16.61889214,55
354,68003,48.93107546,55
354,68001,19.22397981,55
354,68001,50.06659958,55
354,68002,47.37050231,55
354,68001,81.61930373,55
354,68002,77.39187906,55
354,67901,8.576115769,55
354,67901,55.02184923,55
354,67903,58.43257265,55
354,67801,1.592893697,55
354,67801,51.49017069,55
354,67801,81.68820715,55
354,67802,59.26682621,55
354,67803,58.7159492,55
354,67901,29.24697181,55
354,67801,24.19540362,55
354,67701,48.83540592,55
354,67703,20.5662554,55
354,67902,52.65861108,55
354,67701,17.95243316,55
354,67802,87.78072005,55
354,67702,32.35067972,55
354,67703,131.5612378,55
354,67703,154.6692284,55
354,67701,180.8612378,55
354,68103,90.19721983,55
354,67803,89.83134251,55
354,68003,40.92703296,55
354,67702,201.5580499,55
354,67703,183.5176033,55
354,67703,213.0743251,55
354,67803,5.524918379,55
354,67903,4.007715738,55
354,67903,29.00082232,55
354,67902,77.60502911,55
354,67802,42.17038639,55
354,67703,225.5855113,55
354,67701,210.6955782,55
354,68003,77.89284335,55
354,67703,237.8404284,55
354,68103,58.7612378,55
354,68103,67.42996795,55
354,67702,49.82161749,55
354,67802,25.29843258,55
354,67702,15.90130774,55
354,67702,182.986376,55
354,67702,230.2204447,55
354,67702,245.6363825,55
355,68101,57.0612378,56
355,68102,58.7612378,56
355,68101,65.73087152,56
355,68101,94.11670248,56
355,68102,94.02677654,56
355,68003,15.67075222,56
355,68002,13.28555881,56
355,68003,47.24031828,56
355,68001,15.89064648,56
355,68001,46.73326625,56
355,68002,44.03716897,56
355,68001,78.2859704,56
355,68002,74.05854572,56
355,67901,5.242782436,56
355,67901,52.47601912,56
355,67903,56.75238476,56
355,67901,80.92132217,56
355,67801,50.26462449,56
355,67801,78.35487382,56
355,67802,56.99682686,56
355,67803,55.38261586,56
355,67901,26.26411988,56
355,67801,22.50706535,56
355,67701,45.50207258,56
355,67703,19.31173266,56
355,67902,49.32527775,56
355,67701,16.64265229,56
355,67802,85.85523163,56
355,67702,30.86341267,56
355,67703,129.8612378,56
355,67703,153.0329633,56
355,67701,179.1612378,56
355,68103,88.49999856,56
355,67803,86.49800917,56
355,68003,39.23552449,56
355,67702,199.9062402,56
355,67703,181.9609057,56
355,67703,211.5991488,56
355,67803,3.847404911,56
355,67903,2.322419286,56
355,67903,27.31787183,56
355,67902,74.57310371,56
355,67802,39.69382421,56
355,67703,224.1448424,56
355,67701,209.062928,56
355,68003,76.20480466,56
355,67703,236.4335602,56
355,68103,57.0612378,56
355,68103,65.73073421,56
355,67702,48.54543802,56
355,67802,22.61801987,56
355,67702,14.21529587,56
355,67702,181.286376,56
355,67702,228.6430088,56
355,67702,244.0989483,56
355,67703,247.4847664,56
356,68101,55.3612378,56
356,68102,57.0612378,56
356,68101,64.0316867,56
356,68101,92.4201867,56
356,68102,90.69344321,56
356,68003,13.97704353,56
356,68002,9.952225476,56
356,68003,45.54957798,56
356,68001,12.55731314,56
356,68001,43.39993292,56
356,68002,40.70383564,56
356,68001,74.95263706,56
356,68002,70.72521239,56
356,67901,1.909449102,56
356,67901,49.60132351,56
356,67903,55.07223305,56
356,67901,78.32283227,56
356,67801,48.15885527,56
356,67801,76.52186271,56
356,67802,54.72395622,56
356,67803,52.04928253,56
356,67901,23.13490507,56
356,67801,20.13176847,56
356,67701,44.24047151,56
356,67703,18.0309515,56
356,67902,45.99194441,56
356,67701,15.10082442,56
356,67802,83.92594166,56
356,67702,29.37116075,56
356,67703,128.1612378,56
356,67703,151.3967543,56
356,67701,177.4612378,56
356,68103,86.80278319,56
356,67803,83.16467584,56
356,68003,37.54403152,56
356,67702,198.2545417,56
356,67703,180.4043345,56
356,67703,210.1241708,56
356,67803,2.1699325,56
356,67903,0.63714968,56
356,67903,25.63495248,56
356,67902,71.54036442,56
356,67802,37.21494853,56
356,67703,222.7044024,56
356,67701,207.4290424,56
356,68003,74.51678781,56
356,67703,235.0269506,56
356,68103,55.3612378,56
356,68103,64.03150209,56
356,67702,47.26370369,56
356,67802,19.9358441,56
356,67702,12.5248358,56
356,67702,179.586376,56
356,67702,227.0658561,56
356,67702,242.5618896,56
356,67703,246.1085805,56
357,68101,53.6612378,56
357,68102,55.3612378,56
357,68101,62.33250337,56
357,68101,90.72367728,56
357,68102,87.36010988,56
357,68003,12.28334633,56
357,68002,6.618892142,56
357,68003,43.8588546,56
357,68001,9.22397981,56
357,68001,40.06659958,56
357,68002,37.37050231,56
357,68001,71.61930373,56
357,68002,67.39187906,56
357,68001,101.6761158,56
357,67901,46.9050467,56
357,67903,53.39211761,56
357,67901,76.01021042,56
357,67801,46.53063182,56
357,67801,75.27250545,56
357,67802,52.4482774,56
357,67803,48.7159492,56
357,67901,20.08509624,56
357,67801,18.12916598,56
357,67701,42.91740606,56
357,67703,16.7264379,56
357,67902,42.65861108,56
357,67701,11.76749109,56
357,67802,81.99293366,56
357,67702,27.8740335,56
357,67703,126.4612378,56
357,67703,149.7605895,56
357,67701,175.7612378,56
357,68103,85.10557374,56
357,67803,79.83134251,56
357,68003,35.8525541,56
357,67702,196.6029525,56
357,67703,178.8478625,56
357,67703,208.6493484,56
357,67803,0.49250126,56
357,68003,102.051907,56
357,67903,23.95206434,56
357,67902,68.50682914,56
357,67802,34.73381017,56
357,67703,221.2641417,56
357,67701,205.7954242,56
357,68003,72.82879286,56
357,67703,233.6205438,56
357,68103,53.6612378,56
357,68103,62.33227161,56
357,67702,45.97653657,56
357,67802,17.25194401,56
357,67702,10.83002528,56
357,67702,177.886376,56
357,67702,225.488981,56
357,67702,241.0251993,56
357,67703,244.7326183,56
358,68101,51.9612378,56
358,68102,53.6612378,56
358,68101,60.63332153,56
358,68101,89.02717425,56
358,68102,84.02677654,56
358,68003,10.58966067,56
358,68002,4.923413234,56
358,68003,42.1681482,56
358,68001,5.890646477,56
358,68001,36.73326625,56
358,68002,34.03716897,56
358,68001,68.2859704,56
358,68002,64.05854572,56
358,68001,98.34278244,56
358,67901,44.10919389,56
358,67903,51.71203855,56
358,67901,73.53804486,56
358,67801,44.63588882,56
358,67801,73.69740944,56
358,67802,49.77474922,56
358,67803,45.38261586,56
358,67901,16.99097072,56
358,67801,15.91856177,56
358,67701,39.58407272,56
358,67703,15.40038296,56
358,67902,39.32527775,56
358,67701,10.50595996,56
358,67802,79.87326196,56
358,67702,26.45887279,56
358,67703,124.7612378,56
358,67703,148.1244577,56
358,67701,174.0612378,56
358,68103,83.40789448,56
358,67803,76.49800917,56
358,68003,34.16109227,56
358,67702,194.9514703,56
358,67703,177.2914647,56
358,67703,207.1746424,56
358,67903,80.21511131,56
358,68003,100.3666913,56
358,67903,22.2692075,56
358,67902,66.95273075,56
358,67802,31.7281992,56
358,67703,219.8240154,56
358,67701,202.4620909,56
358,68003,71.14081987,56
358,67703,232.2142888,56
358,68103,51.9612378,56
358,68103,60.63291157,56
358,67702,44.90073294,56
358,67802,13.91861068,56
358,67702,9.095350464,56
358,67702,176.186376,56
358,67702,223.9123783,56
358,67702,239.4888701,56
358,67703,243.3568237,56
359,68101,50.2612378,58
359,68102,51.9612378,58
359,68101,58.93414119,58
359,68101,87.33067763,58
359,68102,80.69344321,58
359,68003,8.895986566,58
359,68002,3.22784023,58
359,68003,40.47745881,58
359,68001,2.557313144,58
359,68001,33.39993292,58
359,68002,32.34369982,58
359,68001,64.95263706,58
359,68002,60.72521239,58
359,68001,95.0094491,58
359,67901,41.23886985,58
359,67903,50.03199596,58
359,67901,70.9465592,58
359,67801,42.54182028,58
359,67801,71.87869883,58
359,67802,48.37607797,58
359,67803,42.04928253,58
359,67901,13.86370149,58
359,67801,13.55239653,58
359,67701,38.3109958,58
359,67703,12.06704963,58
359,67902,35.99194441,58
359,67701,8.957367892,58
359,67802,76.53992862,58
359,67702,24.64348886,58
359,67703,123.0612378,58
359,67703,146.4883488,58
359,67701,172.3612378,58
359,68103,81.71016691,58
359,67803,73.16467584,58
359,68003,32.46964608,58
359,67702,193.308863,58
359,67703,175.7351186,58
359,67703,205.7000176,58
359,67903,78.53776276,58
359,68003,98.68150269,58
359,67903,20.58638206,58
359,67902,64.20132548,58
359,67802,29.94940625,58
359,67703,218.3839827,58
359,67701,200.828697,58
359,68003,69.4528689,58
359,67703,230.8081397,58
359,68103,50.2612378,58
359,68103,58.93353821,58
359,67702,43.81653261,58
359,67802,11.76468726,58
359,67702,6.591536921,58
359,67702,174.486376,58
359,67702,222.3583475,58
359,67702,237.9824797,58
359,67703,241.981146,58
359,67701,245.5279045,58
359,67702,247.3835127,58
360,68101,48.5612378,57
360,68102,50.2612378,57
360,68101,57.23496236,57
360,68101,85.63418742,57
360,68102,78.99479904,57
360,68003,7.20232406,57
360,68002,1.532368567,57
360,68003,38.78678649,57
360,68102,107.5239798,57
360,68001,30.06659958,57
360,68002,30.65038017,57
360,68001,61.61930373,57
360,68001,91.67611577,57
360,67901,38.367282,57
360,67903,48.35198996,57
360,67901,68.35304864,57
360,67801,40.44436912,57
360,67801,70.05585401,57
360,67802,46.09475698,57
360,67803,38.7159492,57
360,67901,10.7358698,57
360,67801,11.18359137,57
360,67701,37.03229533,57
360,67703,8.733716292,57
360,67902,32.65861108,57
360,67701,7.403904306,57
360,67802,74.57453229,57
360,67702,23.12458422,57
360,67703,121.3612378,57
360,67703,144.8513438,57
360,67701,170.6612378,57
360,68103,80.01249136,57
360,67803,69.83134251,57
360,68003,30.77821557,57
360,67702,191.6664445,57
360,67703,174.1767574,57
360,67703,204.2222313,57
360,67903,76.86045574,57
360,68003,96.99634123,57
360,67903,18.9035881,57
360,67902,61.18442752,57
360,67802,27.46138628,57
360,67703,216.9403033,57
360,67701,199.195565,57
360,68003,67.76494002,57
360,67703,229.3978685,57
360,68103,48.5612378,57
360,68103,57.2341792,57
360,67702,42.51269931,57
360,67802,9.072682365,57
360,67702,4.870136659,57
360,67702,172.786376,57
360,67702,220.8047968,57
360,67702,236.4767262,57
360,67703,240.6009188,57
360,67701,242.1945711,57
360,67702,245.9065187,57
361,68101,46.8612378,63
361,68102,48.5612378,63
361,68101,55.53578503,63
361,68101,83.93770366,63
361,68102,77.29616367,63
361,68003,5.508673182,63
361,68103,108.1379721,63
361,68003,37.09613129,63
361,68102,105.8266994,63
361,68001,26.73326625,63
361,68002,28.9586467,63
361,68001,58.2859704,63
361,68001,88.34278244,63
361,67901,35.49445827,63
361,67903,46.67202065,63
361,67901,65.75755792,63
361,67801,38.34361007,63
361,67801,68.22896629,63
361,67802,43.90644019,63
361,67803,37.63509389,63
361,67901,7.607488078,63
361,67801,8.812204606,63
361,67701,35.74809554,63
361,67703,5.400382958,63
361,67902,29.32527775,63
361,67701,5.845676818,63
361,67802,72.73006976,63
361,67702,21.76608593,63
361,67703,119.6612378,63
361,67703,143.2101405,63
361,67701,168.9612378,63
361,68103,78.31536773,63
361,67803,66.49800917,63
361,68003,29.08680078,63
361,67702,190.0448005,63
361,67703,172.6089569,63
361,67703,200.8888979,63
361,67903,75.18319035,63
361,68003,95.31120699,63
361,67903,17.22082571,63
361,67902,58.19550434,63
361,67802,25.04809706,63
361,67703,214.4916267,63
361,67701,197.562692,63
361,68003,66.07703329,63
361,67703,227.8157281,63
361,68103,46.8612378,63
361,68103,55.53497238,63
361,67702,41.38828594,63
361,67802,6.437374736,63
361,67702,3.291240919,63
361,67702,171.086376,63
361,67702,219.3040826,63
361,67702,235.0410536,63
361,67703,239.7980517,63
361,67701,238.8612378,63
361,67702,244.5099816,63
361,67701,248.1945711,63
361,68002,37.09579714,63
361,67902,67.18442752,63
361,68002,88.34278244,63
361,67803,24.12805294,63
361,67702,197.6664445,63
362,68101,45.1612378,63
362,68102,46.8612378,63
362,68101,53.83660921,63
362,68101,82.24122636,63
362,68102,75.59762963,63
362,68003,3.815033965,63
362,68103,106.443587,63
362,68003,35.40549325,63
362,68102,104.1296208,63
362,68001,25.03767775,63
362,68002,27.26693003,63
362,68001,54.95263706,63
362,68001,85.0094491,63
362,67901,34.24008504,63
362,67903,44.99208813,63
362,67901,62.42422458,63
362,67801,35.7752932,63
362,67801,66.0841438,63
362,67802,41.71377091,63
362,67803,34.98845031,63
362,67901,5.199404103,63
362,67801,5.825409066,63
362,67701,34.44244553,63
362,67703,2.067049625,63
362,67902,25.99194441,63
362,67701,4.11629064,63
362,67802,70.87994768,63
362,67702,20.40008082,63
362,67703,117.9612378,63
362,67703,141.5708489,63
362,67701,167.2612378,63
362,68103,76.61824995,63
362,67803,65.31873867,63
362,68003,27.39540176,63
362,67702,188.4233309,63
362,67703,171.0454546,63
362,67703,199.3983004,63
362,67903,73.50596672,63
362,68003,93.62610006,63
362,67903,15.53809498,63
362,67902,55.20527198,63
362,67802,22.63131053,63
362,67703,213.0360966,63
362,67701,195.9300755,63
362,68003,64.38914877,63
362,67703,226.3945472,63
362,68103,45.1612378,63
362,68103,53.83576718,63
362,67702,40.25547596,63
362,67802,3.79941375,63
362,67702,1.705676153,63
362,67702,169.386376,63
362,67702,217.8038122,63
362,67702,233.6059695,63
362,67703,238.4077609,63
362,67701,235.5279045,63
362,67702,243.1141201,63
362,67701,246.9812124,63
362,68002,35.4048261,63
362,67902,64.30102176,63
362,68002,85.0094491,63
362,67803,20.79471961,63
362,67702,196.0765457,63
363,68101,43.4612378,63
363,68102,45.1612378,63
363,68101,52.13751082,63
363,68101,80.54507997,63
363,68102,73.8992022,63
363,68003,2.121992284,63
363,68103,104.7492134,63
363,68003,33.71573467,63
363,68102,102.4327548,63
363,68001,23.34241009,63
363,68002,25.57523023,63
363,68001,53.25900647,63
363,68001,81.67611577,63
363,67901,31.70329132,63
363,67903,43.31404075,63
363,67901,60.31642972,63
363,67801,34.50088005,63
363,67801,62.75081047,63
363,67802,39.51685613,63
363,67803,33.31782295,63
363,67901,2.220573849,63
363,67801,4.095120143,63
363,67701,31.10911219,63
363,67703,0.750665677,63
363,67902,22.65861108,63
363,67701,2.786893224,63
363,67802,69.02430514,63
363,67702,19.02675339,63
363,67703,116.2612378,63
363,67703,139.9307314,63
363,67701,165.5612378,63
363,68103,74.92113804,63
363,67803,61.98540533,63
363,68003,25.70481072,63
363,67702,186.8020306,63
363,67703,169.4800953,63
363,67703,197.9048542,63
363,67903,71.83088271,63
363,68003,91.94239219,63
363,67903,13.85698654,63
363,67902,52.2137626,63
363,67802,20.21111265,63
363,67703,211.5772408,63
363,67701,194.2977007,63
363,68003,62.70240239,63
363,67703,224.9695732,63
